Date,Open,High,Low,Close,Volume,Adj Close
2013-06-28,737.00,743.00,729.50,735.00,2332800,728.62
2013-06-27,733.00,744.50,733.00,737.00,1915600,730.60
2013-06-26,733.50,744.50,727.50,733.50,1605300,727.13
2013-06-25,733.00,734.00,726.50,733.00,1193500,726.64
2013-06-24,734.00,738.00,721.50,729.00,1505800,722.67
2013-06-21,729.00,743.50,726.00,735.00,3760400,728.62
2013-06-20,753.00,758.00,732.50,732.50,2161600,726.14
2013-06-19,765.50,767.00,751.50,763.00,1724000,756.38
2013-06-18,759.00,769.50,754.50,766.00,1057400,759.35
2013-06-17,750.00,763.00,748.50,758.00,1267600,751.42
2013-06-14,753.50,756.00,745.00,752.50,1282200,745.97
2013-06-13,744.00,756.50,739.00,756.50,1850600,749.93
2013-06-12,735.50,760.00,733.50,753.50,1786500,746.96
2013-06-11,742.50,746.50,729.50,737.50,1916100,731.10
2013-06-10,752.50,757.34,737.50,745.00,2292000,738.53
2013-06-07,750.00,760.50,744.00,758.50,1713200,751.91
2013-06-06,751.50,760.00,748.50,749.50,1381700,742.99
2013-06-05,754.00,757.50,747.92,751.00,1206000,744.48
2013-06-04,759.00,759.00,747.50,755.50,1840300,748.94
2013-06-03,767.50,769.12,752.00,754.50,1640100,747.95
2013-05-31,772.00,775.00,764.00,771.50,2099600,764.80
2013-05-30,771.00,780.00,769.50,777.00,1316600,770.25
2013-05-29,784.00,784.60,768.50,770.50,2095100,763.81
2013-05-28,779.50,796.50,779.50,787.50,1726200,780.66
2013-05-27,782.50,782.50,782.50,782.50,000,775.71
2013-05-24,784.50,790.00,779.50,782.50,1450400,775.71
2013-05-23,780.50,788.50,773.50,785.00,1457500,778.18
2013-05-22,783.50,798.50,783.50,794.50,2136200,787.60
2013-05-21,783.00,789.00,780.00,789.00,1208800,782.15
2013-05-20,777.00,788.50,774.73,788.50,1887200,781.65
2013-05-17,779.00,784.00,774.50,777.00,1711100,770.25
2013-05-16,780.50,788.00,778.30,783.50,1461800,776.70
2013-05-15,766.50,780.00,764.00,780.00,1921300,773.23
2013-05-14,763.00,768.50,758.50,766.00,1706100,759.35
2013-05-13,762.50,774.50,762.50,769.00,1471100,762.32
2013-05-10,766.50,769.50,761.50,766.00,855300,759.35
2013-05-09,754.00,766.50,754.00,765.50,981500,758.85
2013-05-08,755.00,763.50,755.00,759.50,2231400,752.91
2013-05-07,744.50,756.00,743.50,753.00,1862500,746.46
2013-05-06,748.50,748.50,748.50,748.50,000,742.00
2013-05-03,745.00,754.50,740.50,748.50,1347200,742.00
2013-05-02,737.50,758.50,737.50,749.00,2036300,742.50
2013-05-01,732.50,738.50,725.00,736.50,711300,730.11
2013-04-30,745.50,748.00,725.00,734.50,1846300,728.12
2013-04-29,743.00,752.84,743.00,750.00,1198300,743.49
2013-04-26,741.50,748.50,741.50,744.00,954100,737.54
2013-04-25,746.00,748.18,738.50,744.00,1085700,737.54
2013-04-24,737.00,748.00,735.00,748.00,1538100,741.51
2013-04-23,720.50,738.50,720.12,737.50,1378600,731.10
2013-04-22,719.00,730.00,718.00,719.00,881900,712.76
2013-04-19,719.00,728.55,715.00,720.00,1375900,713.75
2013-04-18,727.50,737.50,716.50,717.50,2103800,711.27
2013-04-17,735.00,738.03,719.00,727.50,2677400,721.18
2013-04-16,758.00,759.00,738.50,741.50,2315500,724.55
2013-04-15,752.00,763.50,751.00,763.50,1523000,746.05
2013-04-12,752.00,755.00,743.50,753.50,1243600,736.28
2013-04-11,752.00,755.50,749.50,754.00,1468400,736.77
2013-04-10,742.50,757.00,742.50,754.50,2054200,737.26
2013-04-09,754.50,754.50,738.00,739.50,2162200,722.60
2013-04-08,751.00,753.84,744.00,752.00,1295700,734.81
2013-04-05,758.50,763.50,744.02,747.50,1624500,730.42
2013-04-04,761.50,764.00,755.52,761.00,1895000,743.61
2013-04-03,767.00,769.50,756.50,760.00,1639900,742.63
2013-04-02,756.00,770.00,756.00,768.50,1866300,750.94
2013-04-01,760.00,760.00,760.00,760.00,000,742.63
2013-03-29,760.00,760.00,760.00,760.00,000,742.63
2013-03-28,759.50,768.00,757.50,760.00,2287000,742.63
2013-03-27,754.50,759.00,746.00,758.50,1529900,741.17
2013-03-26,746.50,758.50,746.50,757.50,1579800,740.19
2013-03-25,749.00,754.32,745.50,748.50,1375400,731.39
2013-03-22,738.00,753.50,735.50,749.00,2581200,731.88
2013-03-21,740.00,741.50,734.50,740.00,2106800,723.09
2013-03-20,738.50,745.00,734.50,743.50,1831300,726.51
2013-03-19,737.00,746.00,733.00,739.50,1512900,722.60
2013-03-18,734.00,742.50,723.00,739.00,1871400,722.11
2013-03-15,749.00,749.50,737.50,746.50,3290000,729.44
2013-03-14,739.00,752.00,737.50,751.50,2010000,734.33
2013-03-13,737.00,741.58,731.00,740.50,1743400,723.58
2013-03-12,731.50,740.00,730.50,737.50,2213800,720.65
2013-03-11,724.00,730.50,722.90,728.50,1232500,711.85
2013-03-08,725.50,727.50,721.00,725.00,1637800,708.43
2013-03-07,715.50,725.75,713.00,725.00,1649800,708.43
2013-03-06,716.50,723.00,714.50,715.00,1025200,698.66
2013-03-05,714.50,724.84,714.50,717.50,1999200,701.10
2013-03-04,706.00,715.78,705.72,714.00,1271500,697.68
2013-03-01,707.50,712.00,703.00,710.00,1201000,693.77
2013-02-28,704.50,709.00,703.05,707.00,1654300,690.84
2013-02-27,696.00,704.00,694.50,702.50,1231500,686.45
2013-02-26,700.00,702.50,693.50,695.50,1445900,679.61
2013-02-25,706.00,713.50,702.00,705.50,1697200,689.38
2013-02-22,701.50,707.50,698.50,706.50,1328100,690.35
2013-02-21,707.00,707.00,697.00,701.00,1981800,684.98
2013-02-20,702.50,712.00,700.50,711.50,1507400,695.24
2013-02-19,694.50,703.50,693.76,702.00,1443600,685.96
2013-02-18,699.00,703.00,692.59,694.00,1284800,678.14
2013-02-15,701.00,706.00,699.50,701.00,1379000,684.98
2013-02-14,707.50,714.00,701.00,702.50,1475800,686.45
2013-02-13,708.00,714.50,705.00,710.50,1555400,694.26
2013-02-12,706.00,709.55,703.36,707.50,1206900,691.33
2013-02-11,707.00,711.00,704.50,708.00,1209500,691.82
2013-02-08,711.00,719.50,704.50,709.50,1552500,693.29
2013-02-07,710.50,718.50,697.22,710.50,2688500,694.26
2013-02-06,709.50,719.50,704.00,705.50,2660500,689.38
2013-02-05,720.00,725.00,705.00,707.50,3528400,691.33
2013-02-04,724.50,734.50,720.08,721.50,1794400,705.01
2013-02-01,725.00,734.50,725.00,728.00,2424800,711.36
2013-01-31,733.00,735.00,722.72,726.50,2738600,709.90
2013-01-30,730.00,738.09,730.00,734.00,1940100,717.23
2013-01-29,724.50,731.00,723.00,729.50,1720600,712.83
2013-01-28,721.50,727.00,721.50,725.00,1240100,708.43
2013-01-25,715.00,726.00,711.00,723.50,1837200,706.97
2013-01-24,720.00,729.00,717.00,719.00,2257000,702.57
2013-01-23,717.00,727.00,717.00,720.00,2636100,703.55
2013-01-22,710.00,717.50,706.66,717.00,1642400,700.61
2013-01-21,700.00,710.50,697.00,710.00,1637200,693.77
2013-01-18,697.50,699.50,695.50,697.50,2137500,681.56
2013-01-17,695.00,699.17,693.00,698.00,1499100,682.05
2013-01-16,692.50,699.38,692.00,695.50,1726300,679.61
2013-01-15,691.50,697.50,686.50,693.50,1483500,677.65
2013-01-14,684.50,695.50,684.50,691.50,944000,675.70
2013-01-11,690.00,691.50,683.00,686.50,1200900,670.81
2013-01-10,691.50,694.50,686.00,689.00,1228800,673.25
2013-01-09,693.50,695.50,686.50,692.50,1479500,676.67
2013-01-08,687.50,698.50,687.00,692.00,1875800,676.19
2013-01-07,686.50,689.50,677.50,688.50,1567200,672.77
2013-01-04,686.50,689.00,681.86,688.00,1381200,672.28
2013-01-03,685.50,688.50,683.00,688.00,1449900,672.28
2013-01-02,685.00,688.50,678.50,684.00,1155500,668.37
2013-01-01,679.50,679.50,679.50,679.50,000,663.97
2012-12-31,679.00,684.50,676.00,679.50,347000,663.97
2012-12-28,686.50,690.20,681.50,682.00,808200,666.41
2012-12-27,683.50,692.00,680.00,687.50,969700,671.79
2012-12-26,688.50,688.50,688.50,688.50,000,672.77
2012-12-25,688.50,688.50,688.50,688.50,000,672.77
2012-12-24,685.50,689.00,681.50,688.50,201600,672.77
2012-12-21,680.50,685.00,678.50,683.00,1710100,667.39
2012-12-20,682.00,683.57,677.50,683.50,1295100,667.88
2012-12-19,681.50,689.00,681.00,685.50,1449500,669.83
2012-12-18,671.00,682.00,670.00,681.50,1503600,665.93
2012-12-17,669.00,671.50,664.50,671.00,1166800,655.67
2012-12-14,672.50,676.50,667.50,669.00,1564900,653.71
2012-12-13,677.00,678.00,665.50,670.50,1557100,655.18
2012-12-12,678.50,680.00,675.16,679.00,1353700,663.48
2012-12-11,676.50,684.00,676.00,680.50,1151100,664.95
2012-12-10,666.50,679.00,663.50,678.50,2688000,662.99
2012-12-07,665.00,667.50,661.00,666.00,1473700,650.78
2012-12-06,670.00,674.00,665.00,666.00,1282300,650.78
2012-12-05,667.50,668.50,663.00,668.50,1120100,653.22
2012-12-04,660.50,668.00,659.00,666.50,1479100,651.27
2012-12-03,659.00,667.50,657.50,662.50,1325900,647.36
2012-11-30,659.00,663.00,656.00,657.50,1909200,642.47
2012-11-29,651.50,662.00,651.00,659.50,2112100,644.43
2012-11-28,656.50,657.50,642.50,651.00,3269000,636.12
2012-11-27,657.00,662.00,656.00,659.00,1191400,643.94
2012-11-26,656.00,665.00,652.50,655.50,1669700,640.52
2012-11-23,652.50,658.50,650.50,657.50,1395700,642.47
2012-11-22,647.00,656.50,647.00,654.50,1040400,639.54
2012-11-21,643.50,650.00,640.00,648.00,1732000,633.19
2012-11-20,640.50,646.00,636.50,644.00,2188400,629.28
2012-11-19,642.00,646.42,638.50,641.50,3400800,626.84
2012-11-16,647.00,650.50,640.21,640.50,1907700,625.86
2012-11-15,650.00,652.50,646.50,648.00,1724400,633.19
2012-11-14,658.50,661.00,652.50,652.50,2515100,637.59
2012-11-13,660.00,663.50,654.00,661.50,2316800,646.38
2012-11-12,656.50,663.50,653.00,659.50,2326300,644.43
2012-11-09,643.50,658.00,643.00,656.50,2607700,641.50
2012-11-08,643.00,648.50,642.00,642.50,2257400,627.82
2012-11-07,649.00,656.00,642.00,642.00,2614700,627.33
2012-11-06,641.00,648.50,640.50,645.00,1408000,630.26
2012-11-05,638.00,645.63,636.63,640.50,1436600,625.86
2012-11-02,645.00,647.00,636.00,638.00,2649100,623.42
2012-11-01,650.50,661.00,641.50,648.50,3627200,633.68
2012-10-31,653.50,658.00,650.00,655.00,2232500,640.03
2012-10-30,649.50,656.50,649.50,656.50,1175300,641.50
2012-10-29,649.50,654.00,648.00,651.00,1041100,636.12
2012-10-26,648.00,653.50,645.50,652.00,1768900,637.10
2012-10-25,646.50,652.00,645.00,651.00,1906800,636.12
2012-10-24,645.00,650.00,640.50,648.50,2030600,633.68
2012-10-23,650.50,652.50,637.50,643.50,1780600,628.79
2012-10-22,649.00,654.00,646.00,650.00,1346100,635.15
2012-10-19,655.00,659.00,645.00,650.00,2904300,635.15
2012-10-18,663.50,664.00,652.00,656.50,3129500,641.50
2012-10-17,667.00,667.50,661.00,665.00,1999500,649.80
2012-10-16,658.50,670.50,658.00,669.50,2756300,654.20
2012-10-15,653.00,660.50,652.00,658.00,2408300,642.96
2012-10-12,650.00,656.59,642.00,653.50,2740300,638.57
2012-10-11,654.50,660.00,648.50,651.50,3328600,636.61
2012-10-10,660.00,660.00,649.00,655.00,3004600,640.03
2012-10-09,676.00,679.50,665.50,672.50,2106000,651.14
2012-10-08,676.00,681.50,674.50,677.00,1176100,655.50
2012-10-05,683.00,685.00,676.00,680.00,2321900,658.40
2012-10-04,686.50,691.00,683.50,685.00,1439300,663.24
2012-10-03,684.50,687.50,677.00,686.00,1773400,664.21
2012-10-02,688.50,694.00,684.00,691.00,2075700,669.05
2012-10-01,682.00,697.00,682.00,692.00,1934300,670.02
2012-09-28,688.00,689.50,682.50,683.50,1881800,661.79
2012-09-27,686.00,693.00,683.50,686.00,1650900,664.21
2012-09-26,691.00,695.00,685.50,686.50,2096900,664.70
2012-09-25,691.50,695.50,691.00,693.00,1196800,670.99
2012-09-24,684.50,694.00,684.50,693.00,1186900,670.99
2012-09-21,688.00,693.00,682.50,686.00,2338600,664.21
2012-09-20,686.00,689.50,683.50,687.50,1140900,665.66
2012-09-19,686.50,691.00,684.00,689.50,1166900,667.60
2012-09-18,683.00,690.99,680.00,685.00,2092600,663.24
2012-09-17,686.50,689.78,683.50,686.00,1667100,664.21
2012-09-14,694.50,695.50,687.00,690.00,2135900,668.09
2012-09-13,681.00,693.00,680.50,691.50,1723800,669.54
2012-09-12,675.50,726.50,674.50,684.50,1520800,662.76
2012-09-11,671.50,682.50,671.50,681.00,1521000,659.37
2012-09-10,676.50,685.00,674.50,678.50,2143800,656.95
2012-09-07,680.00,683.00,675.50,680.50,2536900,658.89
2012-09-06,669.50,680.00,668.00,680.00,1812000,658.40
2012-09-05,660.00,675.00,660.00,673.00,1346800,651.63
2012-09-04,667.00,670.00,658.00,661.00,1137600,640.01
2012-09-03,665.00,671.00,664.50,668.50,987400,647.27
2012-08-31,667.50,672.00,662.50,667.00,2062800,645.82
2012-08-30,664.50,672.50,664.50,669.00,985600,647.75
2012-08-29,666.00,670.00,664.00,667.50,960200,646.30
2012-08-28,666.50,671.50,664.00,668.00,1233400,646.78
2012-08-27,668.00,668.00,668.00,668.00,000,646.78
2012-08-24,657.50,671.00,656.00,668.00,1704200,646.78
2012-08-23,650.00,662.39,647.00,658.00,2205600,637.10
2012-08-22,661.00,661.00,648.00,649.50,1262500,628.87
2012-08-21,665.00,669.50,662.50,664.00,998200,642.91
2012-08-20,663.00,666.84,661.00,665.00,749800,643.88
2012-08-17,671.00,671.50,651.50,662.00,1526300,640.97
2012-08-16,668.00,674.00,668.00,671.00,1320500,649.69
2012-08-15,666.00,673.50,665.50,670.00,2797100,648.72
2012-08-14,666.00,672.50,664.50,668.00,2378900,646.78
2012-08-13,661.00,668.50,661.00,666.50,1376600,645.33
2012-08-10,664.50,672.98,660.09,666.00,1483400,644.85
2012-08-09,671.00,672.00,665.50,667.50,1515300,646.30
2012-08-08,673.00,677.50,668.00,671.00,2298500,649.69
2012-08-07,678.50,679.00,668.57,675.00,2303700,653.56
2012-08-06,671.00,681.50,671.00,678.50,1678200,656.95
2012-08-03,673.50,686.50,668.50,675.00,4141000,653.56
2012-08-02,672.00,685.50,661.00,675.00,4896300,653.56
2012-08-01,655.00,661.32,653.00,659.50,2379000,638.55
2012-07-31,663.50,667.14,653.50,653.50,2349200,632.74
2012-07-30,659.00,666.00,655.50,664.00,2336000,642.91
2012-07-27,659.00,659.00,653.00,657.00,1886100,636.13
2012-07-26,658.00,660.50,653.00,657.50,2955300,636.62
2012-07-25,652.50,661.00,650.50,656.50,2002400,635.65
2012-07-24,654.50,659.50,651.00,651.00,2065100,630.32
2012-07-23,654.00,660.84,649.00,653.50,2519700,632.74
2012-07-20,658.50,665.00,655.00,660.50,2401400,639.52
2012-07-19,659.00,663.00,648.50,660.50,3327000,639.52
2012-07-18,653.00,659.50,648.50,658.50,1625000,637.59
2012-07-17,655.00,657.50,647.00,654.00,1935100,633.23
2012-07-16,650.00,659.50,649.00,654.50,1859400,633.71
2012-07-13,642.50,653.50,640.50,652.50,1789600,631.78
2012-07-12,646.00,650.00,640.00,641.50,1313500,621.13
2012-07-11,644.00,649.50,642.50,649.50,1041300,628.87
2012-07-10,644.00,650.50,639.66,647.00,2355700,626.45
2012-07-09,640.50,645.50,637.00,642.50,1173800,622.09
2012-07-06,637.00,643.50,636.36,642.00,1841300,621.61
2012-07-05,636.50,643.50,636.50,639.50,1376100,619.19
2012-07-04,635.00,639.50,632.00,638.00,849000,617.74
2012-07-03,638.00,638.55,628.00,637.50,1515700,617.25
2012-07-02,630.00,639.06,625.00,639.00,1807600,618.71
2012-06-29,630.50,639.50,628.50,637.50,1920400,617.25
2012-06-28,620.50,628.00,615.00,623.00,2225300,603.21
2012-06-27,620.00,621.00,612.50,621.00,2076500,601.28
2012-06-26,619.00,620.00,609.50,617.50,1779400,597.89
2012-06-25,617.00,619.00,609.50,617.50,1733700,597.89
2012-06-22,616.50,621.50,611.50,620.00,1154000,600.31
2012-06-21,616.50,621.50,614.00,620.50,1772900,600.79
2012-06-20,615.50,618.50,609.50,618.00,1852100,598.37
2012-06-19,605.00,618.00,601.00,613.00,2760000,593.53
2012-06-18,613.50,614.50,603.50,605.50,1870800,586.27
2012-06-15,613.00,613.00,600.50,603.50,4618600,584.33
2012-06-14,606.00,612.00,602.00,611.50,1712100,592.08
2012-06-13,609.00,610.50,599.00,605.00,1280000,585.78
2012-06-12,603.50,610.00,600.00,606.50,1426100,587.24
2012-06-11,614.00,617.00,602.00,603.00,1342500,583.85
2012-06-08,600.00,606.50,597.00,604.50,1348200,585.30
2012-06-07,593.50,603.50,592.08,600.50,1966600,581.43
2012-06-06,567.50,598.00,567.50,590.50,3823100,571.75
2012-06-05,590.50,590.50,590.50,590.50,000,571.75
2012-06-04,590.50,590.50,590.50,590.50,000,571.75
2012-06-01,606.00,606.00,586.00,590.50,3484000,571.75
2012-05-31,608.50,610.00,600.00,606.00,2134800,586.75
2012-05-30,612.00,614.00,605.00,605.50,1539600,586.27
2012-05-29,612.00,621.50,612.00,615.50,2200100,595.95
2012-05-28,606.50,615.00,606.50,610.50,1713900,591.11
2012-05-25,600.00,610.50,600.00,605.50,3123500,586.27
2012-05-24,596.50,604.50,596.50,600.00,2268200,580.94
2012-05-23,585.00,602.00,583.50,594.50,4792700,575.62
2012-05-22,583.50,594.00,581.50,592.00,1880200,573.20
2012-05-21,577.50,585.50,577.00,581.50,2318300,563.03
2012-05-18,583.00,583.50,574.00,580.00,3423100,561.58
2012-05-17,593.50,596.50,587.50,588.50,1941300,569.81
2012-05-16,592.50,596.50,587.00,595.00,3183900,576.10
2012-05-15,599.00,603.50,592.00,594.50,2789600,575.62
2012-05-14,605.00,607.50,595.08,597.00,2185900,578.04
2012-05-11,613.00,615.64,603.50,606.50,3284100,587.24
2012-05-10,613.00,616.00,608.00,613.00,1743200,593.53
2012-05-09,622.00,623.00,604.50,611.50,2123100,592.08
2012-05-08,617.00,635.50,613.00,621.00,3940600,601.28
2012-05-07,619.50,619.50,619.50,619.50,000,599.82
2012-05-04,628.50,633.00,619.00,619.50,2058100,599.82
2012-05-03,624.50,634.00,617.50,629.50,5025800,609.51
2012-05-02,610.50,614.78,601.50,605.50,2409000,586.27
2012-05-01,608.00,616.50,608.00,614.00,806900,594.50
2012-04-30,610.00,613.50,604.00,606.50,1808600,587.24
2012-04-27,607.00,613.50,604.50,611.50,1269900,592.08
2012-04-26,608.50,609.50,603.00,607.00,1354900,587.72
2012-04-25,605.00,610.50,604.00,607.50,1132400,588.21
2012-04-24,603.00,608.50,600.00,607.00,1948800,587.72
2012-04-23,610.00,613.00,596.50,601.00,1397000,581.91
2012-04-20,610.00,615.50,606.50,612.50,2046100,593.05
2012-04-19,616.00,619.50,606.50,608.00,2274300,588.69
2012-04-18,617.50,623.00,614.00,615.00,2992300,595.47
2012-04-17,607.00,623.00,605.00,622.50,2053900,596.24
2012-04-16,604.00,611.50,602.00,605.50,4072800,579.96
2012-04-13,614.00,615.10,604.50,605.50,1522800,579.96
2012-04-12,614.50,617.00,607.50,612.50,2777400,586.66
2012-04-11,611.50,620.50,607.50,614.50,2993900,588.58
2012-04-10,613.00,617.50,610.50,613.00,2898300,587.14
2012-04-09,615.00,615.00,615.00,615.00,000,589.06
2012-04-06,615.00,615.00,615.00,615.00,000,589.06
2012-04-05,621.50,623.00,607.50,615.00,2415700,589.06
2012-04-04,632.00,634.00,618.50,620.50,2134400,594.33
2012-04-03,641.00,643.50,633.00,634.50,3222200,607.74
2012-04-02,633.50,641.00,630.00,640.00,3212100,613.00
2012-03-30,631.50,635.00,627.00,633.50,2208700,606.78
2012-03-29,634.00,636.27,630.00,631.00,2001800,604.38
2012-03-28,631.50,634.50,627.00,633.50,2460700,606.78
2012-03-27,638.00,639.50,628.50,631.00,1366200,604.38
2012-03-26,634.50,640.50,632.50,638.00,2351600,611.09
2012-03-23,631.00,634.50,626.00,634.00,2011200,607.26
2012-03-22,631.00,634.00,626.50,629.00,1034700,602.47
2012-03-21,635.50,637.50,631.50,634.00,1150500,607.26
2012-03-20,632.50,635.06,630.43,635.00,1561800,608.21
2012-03-19,630.50,635.50,626.00,635.00,1871800,608.21
2012-03-16,632.50,635.00,628.00,631.00,2253500,604.38
2012-03-15,629.50,634.50,622.00,633.00,2625800,606.30
2012-03-14,634.50,634.50,628.00,628.00,2373200,601.51
2012-03-13,635.00,635.50,630.00,633.00,1754000,606.30
2012-03-12,629.00,634.50,624.00,632.00,2265800,605.34
2012-03-09,623.00,630.00,615.00,629.00,2559900,602.47
2012-03-08,624.50,628.50,618.00,627.00,1270900,600.55
2012-03-07,611.50,622.00,610.00,622.00,1752000,595.76
2012-03-06,616.50,618.50,610.50,610.50,1644500,584.75
2012-03-05,623.50,624.50,615.00,616.50,2060300,590.50
2012-03-02,629.00,631.50,625.00,626.50,1346300,600.07
2012-03-01,616.50,632.50,614.50,630.50,2485400,603.90
2012-02-29,617.00,622.00,615.50,618.00,2874200,591.93
2012-02-28,626.00,628.17,616.50,618.00,2532400,591.93
