Date,Open,High,Low,Close,Volume,Adj Close
2012-12-07,309.48,311.38,308.96,310.43,3898300,317.37
2012-12-06,312.53,314.64,304.01,309.27,7680100,316.19
2012-12-05,317.90,326.63,312.43,316.01,4897300,323.07
2012-12-04,329.58,331.15,327.37,327.37,3205500,334.69
2012-12-03,328.00,336.64,328.00,330.84,3702300,338.24
2012-11-30,329.15,331.05,327.79,327.79,4618500,335.12
2012-11-29,328.84,330.42,326.63,329.68,3209100,337.06
2012-11-28,327.05,329.05,324.95,328.10,1997500,335.44
2012-11-27,325.68,328.52,325.26,328.00,2505500,335.33
2012-11-26,323.68,326.00,322.32,324.74,2090700,332.00
2012-11-23,323.26,326.00,322.74,323.68,1376900,330.92
2012-11-22,321.58,324.74,320.42,323.79,1750900,331.03
2012-11-21,318.74,322.21,317.79,320.11,1770600,327.27
2012-11-20,317.48,321.05,316.64,319.37,2258000,326.51
2012-11-19,315.48,318.00,313.90,317.90,2772900,325.01
2012-11-16,316.64,319.16,315.48,315.90,2287300,322.97
2012-11-15,319.06,319.37,315.48,316.43,2747600,323.50
2012-11-14,320.95,323.68,319.58,319.79,3602300,326.95
2012-11-13,321.05,322.32,319.16,320.74,4748700,327.91
2012-11-12,324.11,324.74,320.42,320.42,1980300,327.59
2012-11-09,325.47,327.37,322.42,323.37,3744700,330.60
2012-11-08,332.42,333.47,326.10,326.42,3693700,333.72
2012-11-07,334.20,338.73,331.26,331.26,2714900,338.67
2012-11-06,330.73,335.89,330.31,333.36,2022400,340.82
2012-11-05,328.00,331.36,325.47,329.89,2786200,337.27
2012-11-02,326.21,328.73,324.32,327.89,2644700,335.23
2012-11-01,326.21,327.15,322.21,327.05,4112000,334.37
2012-10-31,326.52,328.73,325.58,326.84,3606400,334.15
2012-10-30,325.37,328.21,325.37,327.89,1943400,335.23
2012-10-29,323.05,326.21,322.63,325.89,3125300,333.18
2012-10-26,318.74,322.00,318.64,320.00,4062000,327.16
2012-10-25,317.06,322.63,315.69,320.32,3841900,327.48
2012-10-24,317.90,320.11,315.27,316.74,4826800,323.83
2012-10-23,323.47,324.42,315.80,316.64,2737100,323.72
2012-10-22,324.63,326.31,322.53,323.05,2078400,330.28
2012-10-19,323.89,326.63,323.68,325.05,3014400,332.32
2012-10-18,323.79,325.19,321.48,325.16,4173800,332.43
2012-10-17,324.95,325.58,322.00,323.16,2959300,330.39
2012-10-16,319.58,326.21,319.16,324.84,4559000,332.11
2012-10-15,319.16,321.05,317.90,317.90,3586500,325.01
2012-10-12,319.06,321.79,317.06,319.27,3306000,326.41
2012-10-11,318.11,321.79,317.90,320.11,2114400,327.27
2012-10-10,321.27,322.00,318.11,318.85,3101900,325.98
2012-10-09,328.00,328.63,319.37,321.90,4217900,329.10
2012-10-08,328.63,329.58,327.47,329.05,2310800,336.41
2012-10-05,329.89,331.78,328.42,330.00,4322800,337.38
2012-10-04,332.31,334.94,328.63,330.63,3444300,338.02
2012-10-03,332.10,333.47,329.58,331.36,2655000,338.78
2012-10-02,332.42,335.89,331.36,332.42,2372300,339.85
2012-10-01,329.89,335.78,329.68,333.57,3173100,341.03
2012-09-28,332.73,334.31,329.36,329.68,4067400,337.06
2012-09-27,330.21,332.42,327.79,331.05,2274600,338.45
2012-09-26,330.84,332.52,328.10,328.84,2920800,336.19
2012-09-25,334.10,334.62,331.68,333.36,3171100,340.82
2012-09-24,339.15,340.83,331.68,333.57,3243800,341.03
2012-09-21,337.46,343.25,335.47,341.67,8040900,349.32
2012-09-20,332.73,336.62,330.42,335.99,3261200,343.51
2012-09-19,333.36,336.73,331.05,334.83,6047200,342.32
2012-09-18,330.10,335.36,330.10,332.63,3348300,340.07
2012-09-17,334.41,334.41,330.52,331.47,5725800,338.88
2012-09-14,336.41,339.78,330.52,334.62,5801100,342.11
2012-09-13,333.47,338.58,329.89,333.57,6815300,341.03
2012-09-12,324.00,333.05,322.95,331.68,8003200,339.10
2012-09-11,319.90,322.63,317.48,321.69,3323100,328.88
2012-09-10,320.53,321.05,318.85,320.21,2984400,327.38
2012-09-07,319.90,324.84,318.74,320.95,3424100,328.13
2012-09-06,316.64,321.05,315.58,319.90,3445500,327.05
2012-09-05,316.43,322.02,315.16,316.64,3853600,323.72
2012-09-04,316.64,318.21,314.11,315.90,3530200,322.97
2012-09-03,310.54,320.48,309.69,319.27,5387500,326.41
2012-08-31,310.22,314.32,309.90,311.59,5237200,318.56
2012-08-30,313.80,313.92,309.17,310.22,2370800,317.16
2012-08-29,312.85,314.32,310.11,314.22,1948700,321.25
2012-08-28,312.11,313.90,309.06,311.48,2432700,318.45
2012-08-27,312.32,312.32,312.32,312.32,000,319.31
2012-08-24,315.58,316.85,310.38,312.32,2585400,319.31
2012-08-23,317.06,319.79,315.06,315.06,1536400,322.11
2012-08-22,317.58,318.95,313.48,314.53,2466100,321.57
2012-08-21,319.69,321.05,318.85,320.11,1888700,327.27
2012-08-20,317.16,320.53,316.80,318.32,1702300,325.44
2012-08-17,316.32,319.01,314.95,317.06,1893200,324.15
2012-08-16,318.32,318.64,312.11,314.74,2422200,321.78
2012-08-15,316.95,319.16,315.06,317.79,3929600,324.90
2012-08-14,316.43,317.27,314.85,316.95,2837300,324.04
2012-08-13,313.80,316.53,313.67,314.85,1362500,321.89
2012-08-10,313.59,315.27,311.69,313.80,1476400,320.82
2012-08-09,312.74,315.58,312.53,314.53,3669200,321.57
2012-08-08,308.85,312.32,308.85,311.90,2520400,318.88
2012-08-07,311.17,312.32,308.96,311.17,3450100,318.13
2012-08-06,309.90,311.80,308.43,310.54,2574300,317.48
2012-08-03,307.48,311.59,306.64,310.11,2879600,317.05
2012-08-02,305.49,310.64,304.75,306.64,3591300,313.50
2012-08-01,303.80,307.27,302.12,306.12,2873100,312.96
2012-07-31,310.33,312.43,302.43,302.43,5722600,309.20
2012-07-30,311.17,314.74,309.90,314.43,3287100,321.46
2012-07-27,305.27,311.17,304.96,309.90,4268500,316.84
2012-07-26,302.33,305.27,301.67,303.07,6060300,309.85
2012-07-25,295.91,303.38,295.91,301.91,5593400,308.66
2012-07-24,296.54,297.17,294.55,296.02,2664100,302.64
2012-07-23,296.86,297.49,294.33,294.55,2951700,301.13
2012-07-20,298.65,300.86,298.23,299.80,3732300,306.51
2012-07-19,295.60,300.75,295.49,299.91,3100600,306.62
2012-07-18,291.81,295.91,289.81,295.70,5932800,302.32
2012-07-17,291.70,291.70,287.50,290.34,3826600,296.83
2012-07-16,290.34,294.89,288.76,290.34,6930400,296.83
2012-07-13,296.54,300.54,296.54,299.80,3339200,306.51
2012-07-12,294.76,299.38,293.91,295.07,5140500,301.67
2012-07-11,297.07,298.23,294.76,297.39,2764200,304.04
2012-07-10,299.17,300.07,297.17,297.39,4325900,304.04
2012-07-09,295.60,299.07,295.49,297.70,2578300,304.36
2012-07-06,299.17,301.17,295.49,295.91,3273800,302.53
2012-07-05,295.91,298.44,295.07,298.44,3546300,305.11
2012-07-04,295.49,298.75,295.49,296.54,2801100,303.18
2012-07-03,294.97,297.28,294.12,296.65,2778700,303.28
2012-07-02,291.39,298.65,291.28,294.86,2219400,301.46
2012-06-29,293.18,294.78,290.38,291.70,6962300,298.23
2012-06-28,284.55,287.18,283.39,286.66,3177000,293.07
2012-06-27,280.77,285.50,279.08,285.50,2294100,291.89
2012-06-26,279.50,281.08,278.45,279.29,3240400,285.54
2012-06-25,281.29,282.55,278.45,279.50,2824000,285.75
2012-06-22,282.55,283.50,280.66,281.82,3802400,288.12
2012-06-21,284.87,286.23,279.92,284.24,5480000,290.59
2012-06-20,267.72,283.50,267.40,281.40,9097900,287.69
2012-06-19,262.99,268.14,261.93,266.67,3095400,272.63
2012-06-18,265.62,267.09,261.83,262.57,3882900,268.44
2012-06-15,261.93,263.41,259.30,261.62,6641100,267.47
2012-06-14,267.40,269.40,260.57,260.57,4128800,266.40
2012-06-13,269.72,271.30,266.98,268.04,2531900,274.03
2012-06-12,271.09,272.18,265.83,268.88,3002700,274.89
2012-06-11,278.56,279.92,271.61,272.14,2130700,278.23
2012-06-08,270.88,273.93,269.72,273.61,1803800,279.73
2012-06-07,271.61,275.93,269.51,272.67,3263300,278.76
2012-06-06,262.46,270.35,262.46,269.93,3845600,275.97
2012-06-05,261.73,261.73,261.73,261.73,000,267.58
2012-06-04,261.73,261.73,261.73,261.73,000,267.58
2012-06-01,270.98,271.19,260.04,261.73,5605800,267.58
2012-05-31,268.88,274.56,267.30,269.83,6302800,275.86
2012-05-30,265.62,266.77,263.51,263.62,3982000,269.51
2012-05-29,270.14,271.41,264.57,265.93,5647100,271.88
2012-05-28,267.51,271.51,267.51,268.98,2293000,275.00
2012-05-25,269.30,270.77,264.99,266.67,3015400,272.63
2012-05-24,267.40,269.51,264.57,267.83,2540800,273.82
2012-05-23,280.13,280.13,264.67,264.67,3900900,270.59
2012-05-22,268.25,271.19,265.09,267.83,5860000,273.82
2012-05-21,261.41,267.62,260.46,266.88,6388500,272.85
2012-05-18,260.25,264.04,258.04,262.25,4693700,268.12
2012-05-17,267.72,269.19,260.67,260.78,3025300,266.61
2012-05-16,268.88,269.72,265.62,266.46,3723500,272.42
2012-05-15,279.61,280.87,272.98,273.51,4436900,276.07
2012-05-14,273.82,280.24,273.51,279.29,4641000,281.91
2012-05-11,279.71,281.19,272.88,275.30,7303700,277.87
2012-05-10,282.45,284.66,271.61,279.82,7412400,282.44
2012-05-09,285.08,286.87,274.14,276.66,9698600,279.25
2012-05-08,299.70,299.70,291.92,292.65,5024100,295.39
2012-05-07,299.07,299.07,299.07,299.07,000,301.87
2012-05-04,304.01,305.07,298.65,299.07,3643900,301.87
2012-05-03,306.12,308.75,304.43,304.64,3445500,307.50
2012-05-02,308.85,309.59,301.80,303.07,4026200,305.90
2012-05-01,300.75,308.96,300.75,308.96,1751900,311.85
2012-04-30,303.07,306.85,300.96,300.96,3532000,303.78
2012-04-27,300.86,304.12,298.02,302.96,3407600,305.80
2012-04-26,301.17,303.07,300.65,301.59,4244000,304.42
2012-04-25,297.28,302.12,296.23,299.70,3399100,302.51
2012-04-24,297.49,298.96,294.44,296.12,4788400,298.89
2012-04-23,298.54,299.07,293.91,296.86,3800700,299.64
2012-04-20,298.96,301.80,298.02,299.38,4291900,302.19
2012-04-19,300.96,303.59,298.75,299.49,4178600,302.29
2012-04-18,296.96,300.33,295.70,298.75,3511900,301.55
2012-04-17,298.96,300.65,295.91,297.91,8188300,300.70
2012-04-16,301.17,302.75,299.80,301.28,6657500,304.10
2012-04-13,306.96,307.27,300.75,302.64,5430600,305.48
2012-04-12,305.59,311.17,304.01,310.85,3572600,313.76
2012-04-11,303.59,307.17,302.96,304.54,3872600,307.39
2012-04-10,307.06,309.80,306.01,306.01,4382000,308.88
2012-04-09,310.43,310.43,310.43,310.43,000,313.34
2012-04-06,310.43,310.43,310.43,310.43,000,313.34
2012-04-05,302.86,312.32,302.54,310.43,4420700,313.34
2012-04-04,314.11,314.22,302.12,302.43,4890000,305.27
2012-04-03,315.16,316.32,314.11,314.43,3798800,317.37
2012-04-02,314.32,316.16,311.38,315.16,5168100,318.11
2012-03-30,314.32,315.90,313.59,314.74,5382000,317.69
2012-03-29,314.64,319.27,313.38,313.59,7950900,316.52
