Date,Open,High,Low,Close,Volume,Adj Close
2013-08-30,302.00,302.12,293.30,294.40,5755600,291.74
2013-08-29,287.00,305.20,287.00,301.80,4311100,299.07
2013-08-28,284.90,285.80,278.50,284.40,2025100,281.83
2013-08-27,290.30,292.30,284.90,285.00,3171900,282.42
2013-08-26,290.40,290.40,290.40,290.40,000,287.77
2013-08-23,285.30,291.22,282.80,290.40,1328100,287.77
2013-08-22,280.70,286.40,279.30,285.40,1413700,282.82
2013-08-21,278.70,282.80,277.60,280.80,1136100,278.26
2013-08-20,278.70,279.10,275.00,278.60,1697400,276.08
2013-08-19,280.50,283.00,278.20,279.00,949100,276.47
2013-08-16,277.20,280.60,273.71,280.60,1730700,278.06
2013-08-15,281.80,282.20,275.80,277.10,1598300,274.59
2013-08-14,279.90,282.30,279.40,281.90,1428100,279.35
2013-08-13,280.60,282.60,277.20,279.80,2080400,277.27
2013-08-12,284.00,284.10,279.03,280.50,1272500,277.96
2013-08-09,282.30,284.80,281.30,283.90,930500,281.33
2013-08-08,281.90,283.20,280.07,281.60,1486600,279.05
2013-08-07,286.50,288.29,281.50,281.80,1253500,279.25
2013-08-06,287.40,290.70,284.70,286.60,2505800,284.01
2013-08-05,286.10,288.50,286.10,287.50,1456500,284.90
2013-08-02,289.80,289.80,284.70,286.00,3671700,283.41
2013-08-01,282.30,289.90,281.70,289.70,2419700,287.08
2013-07-31,277.00,284.60,276.60,282.00,2902700,279.45
2013-07-30,277.10,280.00,276.00,277.10,1929400,274.59
2013-07-29,274.00,277.90,272.70,277.00,1536000,274.49
2013-07-26,274.60,276.20,271.60,273.90,1593600,271.42
2013-07-25,275.70,275.70,270.70,274.30,1564900,271.82
2013-07-24,268.60,275.90,268.60,275.90,2769200,273.40
2013-07-23,273.00,274.00,268.50,268.50,2485300,266.07
2013-07-22,275.70,275.95,272.10,273.10,1361600,270.63
2013-07-19,274.90,276.20,272.10,275.60,1577200,273.11
2013-07-18,269.20,275.40,268.50,275.00,1595600,272.51
2013-07-17,270.00,271.50,265.90,269.30,1602600,266.86
2013-07-16,273.60,275.80,269.90,270.10,1737500,267.66
2013-07-15,271.90,276.30,271.90,273.50,2325800,271.02
2013-07-12,272.80,276.30,269.80,271.60,2951600,269.14
2013-07-11,278.50,284.90,271.20,272.80,3760500,270.33
2013-07-10,271.20,274.60,268.60,272.20,2383700,269.74
2013-07-09,269.40,275.60,269.40,273.00,3838800,270.53
2013-07-08,264.60,272.30,264.60,269.20,1775700,266.76
2013-07-05,271.40,272.62,262.10,264.00,3183200,261.61
2013-07-04,262.70,271.50,262.70,271.50,3012400,269.04
2013-07-03,260.00,262.30,258.20,261.90,2325400,259.53
2013-07-02,260.70,264.80,258.00,262.40,2588300,260.02
2013-07-01,249.50,260.60,249.50,260.60,3217000,258.24
2013-06-28,247.30,254.60,247.30,249.30,6629200,247.04
2013-06-27,241.20,250.48,237.70,248.50,3430500,246.25
2013-06-26,244.10,245.30,240.38,242.00,2537700,239.81
2013-06-25,240.40,245.60,238.28,244.70,3213600,242.48
2013-06-24,238.80,238.80,231.20,237.00,3200000,234.85
2013-06-21,241.80,245.30,233.00,237.50,5731700,235.35
2013-06-20,242.80,244.30,235.27,240.80,3809000,238.62
2013-06-19,247.70,248.20,243.50,247.00,2953500,244.76
2013-06-18,247.00,249.19,245.40,247.00,3881100,244.76
2013-06-17,252.40,254.45,248.10,248.10,2452700,245.85
2013-06-14,251.80,254.40,250.20,250.90,1503500,248.63
2013-06-13,248.30,252.24,244.30,251.60,1771700,249.32
2013-06-12,252.40,255.40,249.60,251.20,1691200,248.93
2013-06-11,256.00,257.54,249.00,252.00,3467300,249.72
2013-06-10,254.40,259.10,252.50,257.50,2082300,255.17
2013-06-07,251.40,254.10,247.10,253.40,1822900,251.11
2013-06-06,255.30,258.80,250.60,251.20,1923000,248.93
2013-06-05,260.90,262.59,255.92,256.50,2976300,254.18
2013-06-04,260.40,263.30,258.10,261.50,2467300,259.13
2013-06-03,260.30,262.60,254.70,259.20,2835100,256.85
2013-05-31,262.10,263.40,255.90,261.40,4946500,259.03
2013-05-30,260.40,264.00,258.60,263.60,1969000,261.21
2013-05-29,261.90,263.40,257.70,260.50,1583700,258.14
2013-05-28,260.30,264.70,258.90,264.70,2576700,262.30
2013-05-27,255.20,255.20,255.20,255.20,000,252.89
2013-05-24,258.60,258.80,253.50,255.20,5845500,252.89
2013-05-23,257.30,259.40,253.10,256.70,2772000,254.38
2013-05-22,260.20,266.30,259.60,262.90,2595500,260.52
2013-05-21,258.30,260.90,257.60,260.20,1806600,257.84
2013-05-20,256.20,260.60,254.00,259.90,1568200,257.55
2013-05-17,257.50,258.00,254.30,257.40,3201900,255.07
2013-05-16,252.90,258.00,252.70,256.80,2658300,254.48
2013-05-15,253.40,256.50,252.30,252.50,2253300,250.21
2013-05-14,254.90,257.39,252.50,254.60,3173300,252.30
2013-05-13,254.20,258.70,253.10,255.90,2718100,253.58
2013-05-10,254.00,256.24,252.80,254.00,4521300,251.70
2013-05-09,253.00,255.28,251.30,253.20,2936100,250.91
2013-05-08,247.00,258.89,246.90,251.80,4627700,249.52
2013-05-07,245.90,250.50,244.00,245.10,3234300,242.88
2013-05-06,246.00,246.00,246.00,246.00,000,243.77
2013-05-03,243.10,246.20,241.10,246.00,5093900,243.77
2013-05-02,247.10,249.40,240.00,244.20,3294200,241.99
2013-05-01,250.60,250.60,243.34,250.00,2204200,247.74
2013-04-30,248.70,249.79,243.00,244.10,2455200,241.89
2013-04-29,246.80,248.90,244.70,247.50,1673500,245.26
2013-04-26,248.60,249.90,245.99,247.60,2157500,245.36
2013-04-25,248.30,252.07,246.90,249.00,2916900,246.75
2013-04-24,247.20,250.00,245.70,249.70,2405700,247.44
2013-04-23,237.90,248.20,235.90,247.80,3869200,245.56
2013-04-22,243.00,246.60,235.40,236.60,2576900,234.46
2013-04-19,248.90,248.90,243.90,244.60,3268200,242.39
2013-04-18,240.80,248.50,240.13,245.90,5069900,243.67
2013-04-17,251.50,251.50,240.90,241.10,4817800,238.92
2013-04-16,253.30,255.10,245.60,247.20,2582600,240.01
2013-04-15,261.10,262.40,249.70,251.70,3153100,244.38
2013-04-12,264.70,264.70,256.40,259.60,2138900,252.05
2013-04-11,255.80,264.20,255.80,263.60,1935700,255.93
2013-04-10,253.30,257.90,253.30,257.40,2766100,249.91
2013-04-09,254.50,256.40,250.40,254.90,3058900,247.48
2013-04-08,256.30,258.29,254.00,255.20,1643300,247.77
2013-04-05,261.10,261.40,252.40,253.90,2169000,246.51
2013-04-04,267.50,267.50,258.60,259.30,2163600,251.76
2013-04-03,267.80,267.80,264.40,265.10,1551000,257.39
2013-04-02,266.10,268.70,263.90,267.10,2730900,259.33
2013-04-01,265.50,265.50,265.50,265.50,000,257.78
2013-03-29,265.50,265.50,265.50,265.50,000,257.78
2013-03-28,263.40,266.90,263.20,265.50,1771400,257.78
2013-03-27,263.00,265.60,260.90,264.80,3136900,257.10
2013-03-26,259.30,264.40,258.52,263.50,3273200,255.83
2013-03-25,259.90,262.10,256.60,257.00,1807100,249.52
2013-03-22,260.20,260.20,256.80,258.20,2977900,250.69
2013-03-21,261.50,262.70,256.50,261.20,3144700,253.60
2013-03-20,265.80,266.50,262.70,263.60,1775300,255.93
2013-03-19,264.90,267.50,261.70,263.40,2549600,255.74
2013-03-18,263.10,267.00,261.70,267.00,2643800,259.23
2013-03-15,272.40,274.10,264.60,264.60,8276500,256.90
2013-03-14,272.20,274.90,267.80,271.80,3050100,263.89
2013-03-13,275.60,276.40,272.10,273.80,2209500,265.83
2013-03-12,270.20,278.40,270.00,277.10,4058800,269.04
2013-03-11,260.10,272.00,260.10,271.10,3735600,263.21
2013-03-08,263.70,263.70,258.00,260.60,3887000,253.02
2013-03-07,261.80,261.80,258.30,261.10,3875100,253.50
2013-03-06,271.00,278.85,266.60,267.10,4960600,259.33
2013-03-05,257.90,260.70,257.30,260.00,2326700,252.44
2013-03-04,258.90,259.90,256.60,258.70,1942400,251.17
2013-03-01,259.70,261.30,255.20,259.20,1771500,251.66
2013-02-28,260.40,261.40,255.80,258.70,3112100,251.17
2013-02-27,250.20,261.20,249.93,260.00,3564000,252.44
2013-02-26,255.00,256.20,248.30,250.10,3617200,242.82
2013-02-25,250.30,256.17,250.30,253.20,2576800,245.83
2013-02-22,247.10,255.70,246.20,250.90,2832800,243.60
2013-02-21,249.70,250.81,243.80,245.70,2494000,238.55
2013-02-20,245.40,251.40,245.40,251.30,3368700,243.99
2013-02-19,236.70,242.80,236.70,242.70,1830000,235.64
2013-02-18,237.90,238.90,237.00,238.00,1616000,231.08
2013-02-15,236.80,239.50,235.38,238.20,2996500,231.27
2013-02-14,238.30,240.70,235.53,237.10,1732300,230.20
2013-02-13,236.10,241.50,236.10,239.20,1786300,232.24
2013-02-12,235.60,238.08,235.00,237.90,1251400,230.98
2013-02-11,236.70,237.60,235.40,237.00,1226400,230.10
2013-02-08,236.30,237.87,233.70,236.70,1978500,229.81
2013-02-07,239.00,240.44,235.00,235.70,1832600,228.84
2013-02-06,239.60,241.80,238.00,239.60,1878100,232.63
2013-02-05,238.80,240.00,237.85,238.90,1615900,231.95
2013-02-04,239.30,239.70,235.78,236.30,2666700,229.42
2013-02-01,237.00,241.00,236.00,240.50,2528400,233.50
2013-01-31,239.10,239.10,232.90,233.40,2256200,226.61
2013-01-30,237.90,239.27,236.10,236.90,2064900,230.01
2013-01-29,238.40,240.80,235.64,238.60,1695400,231.66
2013-01-28,239.60,241.40,238.50,239.20,2132900,232.24
2013-01-25,240.80,242.50,238.40,239.80,2535600,232.82
2013-01-24,243.50,244.30,241.40,241.70,3272700,234.67
2013-01-23,246.30,247.17,243.40,243.50,3517300,236.42
2013-01-22,247.60,249.57,246.00,247.20,2769700,240.01
2013-01-21,248.40,249.65,246.80,247.90,1519400,240.69
2013-01-18,245.90,248.80,244.10,247.70,2239900,240.49
2013-01-17,247.10,247.27,244.10,245.00,3961500,237.87
2013-01-16,242.40,246.70,242.40,245.90,1928500,238.75
2013-01-15,244.90,246.50,244.00,244.60,2549800,237.48
2013-01-14,245.00,247.80,243.70,244.00,2458500,236.90
2013-01-11,241.80,245.20,240.20,245.20,2374800,238.07
2013-01-10,238.10,244.60,238.10,241.10,3944200,234.09
2013-01-09,233.60,235.68,233.10,234.50,4239600,227.68
2013-01-08,230.50,234.40,230.50,233.70,2137200,226.90
2013-01-07,234.20,234.47,231.00,231.60,1641400,224.86
2013-01-04,231.70,234.86,229.90,233.70,2552200,226.90
2013-01-03,233.00,234.50,229.70,233.20,3260800,226.41
2013-01-02,231.40,234.00,230.40,233.50,3790700,226.71
2013-01-01,223.50,223.50,223.50,223.50,000,217.00
2012-12-31,228.20,232.17,223.50,223.50,1029000,217.00
2012-12-28,231.50,231.80,228.30,231.70,1235200,224.96
2012-12-27,229.60,233.00,228.64,230.80,1084800,224.08
2012-12-26,229.00,229.00,229.00,229.00,000,222.34
2012-12-25,229.00,229.00,229.00,229.00,000,222.34
2012-12-24,230.80,232.57,228.50,229.00,476400,222.34
2012-12-21,231.90,231.90,225.60,229.50,3145500,222.82
2012-12-20,235.00,235.56,230.70,231.70,2044900,224.96
2012-12-19,231.40,234.20,229.70,234.10,2961300,227.29
2012-12-18,228.30,229.40,226.10,229.30,1677100,222.63
2012-12-17,231.50,231.50,225.40,226.10,1609600,219.52
2012-12-14,228.90,230.60,225.60,227.40,1914400,220.78
2012-12-13,229.90,229.90,224.00,225.90,2859200,219.33
2012-12-12,227.90,227.90,224.20,224.80,3765000,218.26
2012-12-11,224.00,226.03,223.60,224.10,5127000,217.58
2012-12-10,223.50,224.50,221.00,224.30,1676700,217.77
2012-12-07,225.20,226.37,221.50,224.10,2873400,217.58
2012-12-06,223.40,226.70,222.10,223.50,4621000,217.00
2012-12-05,220.00,222.00,218.70,221.70,3016900,215.25
2012-12-04,218.20,221.00,216.80,218.20,1961100,211.85
2012-12-03,217.40,219.80,214.80,219.30,3235900,212.92
2012-11-30,213.30,214.37,211.50,213.10,4983000,206.90
2012-11-29,218.40,218.60,211.80,212.70,3678200,206.51
2012-11-28,214.80,214.80,211.10,213.00,2153200,206.80
2012-11-27,214.00,215.00,211.60,213.60,2474500,207.39
2012-11-26,216.40,218.20,213.00,214.00,2940500,207.77
2012-11-23,214.50,216.30,211.40,216.30,3067200,210.01
2012-11-22,211.40,215.18,211.40,215.00,3114600,208.74
2012-11-21,208.60,210.70,207.80,209.50,3077800,203.40
2012-11-20,206.40,209.37,205.70,208.20,3266900,202.14
2012-11-19,209.40,210.77,205.50,206.90,6380600,200.88
2012-11-16,208.90,235.92,198.20,208.90,32643600,202.82
2012-11-15,237.90,238.71,234.60,236.00,2513300,229.13
2012-11-14,243.50,244.20,239.00,239.50,3458100,232.53
2012-11-13,246.10,246.20,242.70,243.60,3244200,236.51
2012-11-12,247.70,248.30,246.10,246.20,1077900,239.04
2012-11-09,250.00,250.00,245.70,247.40,1159600,240.20
2012-11-08,252.40,252.60,248.20,248.60,1884500,241.37
2012-11-07,253.70,256.70,249.80,250.00,2007000,242.73
2012-11-06,249.80,252.10,249.80,252.00,1784900,244.67
2012-11-05,252.00,252.00,248.80,250.50,1872900,243.21
2012-11-02,246.10,252.30,245.90,250.90,4061100,243.60
2012-11-01,241.40,248.60,240.50,247.60,2414600,240.40
2012-10-31,238.00,243.70,237.20,241.00,2720000,233.99
2012-10-30,235.40,238.50,235.25,238.50,982800,231.56
2012-10-29,235.80,237.32,233.80,236.60,1102900,229.72
2012-10-26,237.00,237.03,231.20,235.00,4563800,228.16
2012-10-25,235.80,238.70,235.10,237.70,2231000,230.78
2012-10-24,237.50,238.00,234.20,234.90,3832900,228.07
2012-10-23,241.70,244.00,236.40,236.70,3124000,229.81
2012-10-22,243.20,245.00,240.90,242.00,3335500,234.96
2012-10-19,243.20,245.70,243.12,244.30,3402500,237.19
2012-10-18,243.30,244.87,242.20,244.20,2587400,237.09
2012-10-17,236.80,242.50,235.80,242.10,2881200,235.06
2012-10-16,234.30,237.80,233.45,237.10,3490500,230.20
2012-10-15,230.30,232.50,229.72,232.40,3285700,225.64
2012-10-12,235.30,235.30,228.51,230.00,4279500,223.31
2012-10-11,234.30,237.60,234.20,235.90,2492400,229.04
2012-10-10,236.00,236.50,234.70,234.80,2632100,227.97
2012-10-09,239.00,240.18,235.50,236.80,2568600,229.91
2012-10-08,244.20,244.87,237.80,238.40,6931300,231.46
2012-10-05,244.20,248.00,244.10,246.40,3045900,239.23
2012-10-04,244.30,247.20,242.84,244.00,2905900,236.90
2012-10-03,241.90,246.10,241.90,244.40,2533300,237.29
2012-10-02,242.00,244.70,242.00,243.90,7062300,236.80
2012-10-01,242.70,245.50,242.40,243.50,4740100,236.42
2012-09-28,245.40,246.90,239.70,242.20,3375100,235.15
2012-09-27,240.80,245.71,240.20,245.70,7048900,238.55
2012-09-26,241.50,242.57,237.93,239.20,3644100,232.24
2012-09-25,244.00,244.40,240.70,243.00,2149800,235.93
2012-09-24,246.00,247.00,239.10,242.70,5086800,235.64
2012-09-21,246.70,247.20,241.30,246.60,40305800,239.43
2012-09-20,246.20,246.70,243.01,244.50,4681300,237.39
2012-09-19,248.70,250.60,243.90,247.00,6256700,239.81
2012-09-18,257.50,257.50,249.50,250.00,4714500,240.20
2012-09-17,259.60,260.60,256.60,257.50,2254500,247.41
2012-09-14,261.10,261.50,253.28,259.60,4914700,249.43
2012-09-13,254.90,260.10,253.49,255.50,7103500,245.49
2012-09-12,257.80,257.80,252.12,256.30,5136400,246.25
2012-09-11,250.60,258.50,248.20,254.40,3209500,244.43
2012-09-10,253.60,255.16,249.80,251.10,3488300,241.26
2012-09-07,243.30,253.90,243.20,253.90,2882500,243.95
2012-09-06,234.90,243.30,234.50,242.20,2814200,232.71
2012-09-05,229.90,234.30,228.80,233.70,1756600,224.54
2012-09-04,235.30,236.00,230.50,230.60,1875900,221.56
2012-09-03,234.80,237.62,234.56,235.10,3940700,225.89
2012-08-31,232.30,237.30,232.30,236.70,4975400,227.42
2012-08-30,239.60,243.24,231.10,233.70,2866500,224.54
2012-08-29,248.90,248.90,234.17,243.60,2890500,234.05
2012-08-28,242.10,242.60,237.70,239.30,3356400,229.92
2012-08-27,241.20,241.20,241.20,241.20,000,231.75
2012-08-24,242.20,244.00,238.50,241.20,1749900,231.75
2012-08-23,243.20,243.30,240.20,242.80,1233900,233.28
2012-08-22,243.80,244.30,239.50,240.90,1823300,231.46
2012-08-21,243.80,246.80,242.60,245.50,2050700,235.88
2012-08-20,245.40,245.50,241.20,242.80,1678100,233.28
2012-08-17,240.00,246.50,240.00,244.80,1963600,235.21
2012-08-16,247.00,247.00,238.32,240.00,4001500,230.59
2012-08-15,237.10,237.52,235.10,237.50,1542600,228.19
2012-08-14,237.00,238.10,235.00,237.00,2811100,227.71
2012-08-13,237.30,238.10,233.60,235.20,1988900,225.98
2012-08-10,236.80,240.00,235.40,236.80,2405000,227.52
2012-08-09,236.80,238.90,235.30,238.00,2279000,228.67
2012-08-08,230.00,235.61,230.00,235.00,4985000,225.79
2012-08-07,228.00,229.90,224.80,229.50,3067000,220.51
2012-08-06,223.00,227.80,222.40,227.50,3895900,218.58
2012-08-03,217.40,223.20,216.20,223.00,4208400,214.26
2012-08-02,219.00,219.70,213.70,214.90,3493200,206.48
2012-08-01,222.70,225.00,218.90,219.00,2814500,210.42
2012-07-31,227.10,229.40,217.70,220.60,3408100,211.95
2012-07-30,220.10,221.20,216.31,219.90,2542000,211.28
2012-07-27,212.50,217.40,212.50,216.60,4289800,208.11
2012-07-26,207.80,211.90,205.00,211.90,7524000,203.60
2012-07-25,207.90,212.00,204.90,207.00,7138300,198.89
2012-07-24,204.00,211.70,201.60,210.00,10286000,201.77
2012-07-23,212.60,212.94,199.30,203.00,13950100,195.04
2012-07-20,219.40,219.60,213.00,213.80,14485300,205.42
2012-07-19,218.50,220.50,218.20,219.20,12594600,210.61
2012-07-18,222.00,223.00,217.80,218.70,23633600,210.13
2012-07-17,235.00,242.00,224.30,225.00,79561300,216.18
2012-07-16,392.00,401.90,387.30,401.90,3168100,386.15
2012-07-13,378.40,398.40,377.00,395.70,3463300,380.19
2012-07-12,353.50,382.50,353.50,379.00,5241900,364.15
2012-07-11,364.90,366.80,352.40,354.70,1165700,340.80
2012-07-10,364.80,369.90,364.30,367.40,927100,353.00
2012-07-09,366.90,368.69,358.58,364.90,1237500,350.60
2012-07-06,374.50,377.50,368.10,368.30,739600,353.87
2012-07-05,374.10,377.70,364.80,373.30,1826500,358.67
2012-07-04,369.70,369.70,358.84,362.90,705200,348.68
2012-07-03,362.30,371.10,360.90,362.70,963100,348.48
2012-07-02,374.00,383.50,367.80,369.00,1196900,354.54
2012-06-29,379.60,379.60,361.55,372.10,1492800,357.52
2012-06-28,360.50,368.74,354.10,368.70,2065300,354.25
2012-06-27,360.60,362.60,354.74,360.40,880800,346.27
2012-06-26,362.90,362.90,353.40,357.60,675100,343.58
2012-06-25,363.80,366.47,360.00,360.70,705000,346.56
2012-06-22,374.80,375.89,364.50,364.50,769800,350.21
2012-06-21,382.80,382.90,376.30,378.00,622700,363.19
2012-06-20,378.60,385.50,370.50,384.90,1039000,369.81
2012-06-19,375.20,376.34,358.40,376.30,2303600,361.55
2012-06-18,390.00,390.00,368.50,370.60,2052000,356.08
2012-06-15,394.60,395.10,382.27,382.50,3180200,367.51
2012-06-14,398.40,400.90,383.80,392.00,1350400,376.64
2012-06-13,413.10,417.10,397.00,398.50,1193700,382.88
2012-06-12,415.00,415.00,408.00,411.10,661100,394.99
2012-06-11,415.70,422.50,411.00,413.20,672200,397.01
2012-06-08,408.70,411.20,401.33,411.00,685200,394.89
2012-06-07,401.80,410.70,397.80,410.70,1235100,394.60
2012-06-06,403.50,408.60,397.00,400.00,931300,384.32
2012-06-05,398.50,398.50,398.50,398.50,000,382.88
2012-06-04,398.50,398.50,398.50,398.50,000,382.88
2012-06-01,421.20,423.80,396.90,398.50,1213700,382.88
2012-05-31,415.90,427.80,415.90,424.70,1097600,408.05
2012-05-30,416.50,420.10,412.60,416.00,552900,399.70
2012-05-29,412.00,421.80,412.00,420.10,617300,403.64
2012-05-28,404.30,413.30,403.68,410.50,274600,394.41
2012-05-25,404.80,409.40,399.90,403.40,369500,387.59
2012-05-24,403.40,406.20,398.32,403.90,471000,388.07
2012-05-23,403.20,410.00,399.80,399.80,470900,384.13
2012-05-22,404.50,412.00,401.30,410.70,699100,394.60
2012-05-21,396.00,402.96,396.00,399.80,448500,384.13
2012-05-18,405.10,405.10,396.00,396.50,799200,380.96
2012-05-17,409.10,415.00,408.20,409.00,891000,392.97
2012-05-16,404.90,412.30,397.40,407.30,672600,391.34
2012-05-15,411.00,415.00,405.40,407.50,817900,391.53
2012-05-14,417.20,417.90,408.00,409.80,540300,393.74
2012-05-11,413.60,421.30,413.60,420.00,777900,403.54
2012-05-10,413.00,418.00,409.00,416.50,579400,400.18
2012-05-09,407.20,415.30,403.30,410.70,1144300,394.60
2012-05-08,426.80,426.80,409.10,412.80,1538200,396.62
2012-05-07,425.10,425.10,425.10,425.10,000,408.44
2012-05-04,436.80,438.88,424.50,425.10,1147100,408.44
2012-05-03,440.60,442.90,436.10,437.80,650000,420.64
2012-05-02,443.40,444.00,438.10,439.90,2002900,422.66
2012-05-01,436.70,440.00,435.00,439.00,262200,421.79
2012-04-30,443.70,445.90,433.70,437.10,558400,419.97
2012-04-27,430.00,442.70,429.80,441.60,726300,424.29
2012-04-26,434.60,437.50,430.20,433.40,333000,416.41
2012-04-25,429.50,438.10,429.20,433.10,620600,416.13
2012-04-24,426.90,430.60,423.50,428.10,747200,411.32
2012-04-23,432.70,432.70,418.50,423.10,927500,406.52
2012-04-20,433.30,435.30,426.00,433.90,1133500,416.89
2012-04-19,431.90,436.30,430.30,433.30,633000,416.32
2012-04-18,429.20,431.10,425.10,429.90,697600,413.05
2012-04-17,418.80,429.40,417.00,429.20,743100,412.38
2012-04-16,416.70,421.30,413.20,419.10,938400,402.67
2012-04-13,419.00,421.30,413.00,416.50,1219500,400.18
2012-04-12,403.70,420.44,399.50,418.80,36730300,402.39
2012-04-11,398.50,406.80,395.50,406.00,1111200,390.09
2012-04-10,406.60,410.67,399.10,399.10,1131400,383.46
2012-04-09,409.80,409.80,409.80,409.80,000,393.74
2012-04-06,409.80,409.80,409.80,409.80,000,393.74
2012-04-05,408.90,413.10,403.50,409.80,1064100,393.74
2012-04-04,421.40,422.60,406.00,408.30,1124900,392.30
2012-04-03,434.80,436.51,429.10,430.30,847500,405.36
2012-04-02,425.00,434.90,423.60,434.90,1070600,409.70
2012-03-30,419.30,425.80,419.20,423.10,1359300,398.58
2012-03-29,427.10,428.50,417.00,418.10,818700,393.87
2012-03-28,424.10,428.00,419.00,428.00,1209500,403.20
2012-03-27,428.00,432.00,423.70,425.50,585200,400.84
2012-03-26,418.10,427.40,416.50,425.50,696000,400.84
2012-03-23,417.80,420.70,411.60,417.20,891800,393.02
2012-03-22,421.40,421.82,415.00,417.50,826300,393.31
2012-03-21,417.20,423.60,416.50,422.30,894200,397.83
2012-03-20,421.80,421.80,413.30,415.30,802800,391.23
2012-03-19,423.70,430.00,420.98,422.60,818400,398.11
2012-03-16,416.70,423.87,412.89,423.70,1173200,399.15
2012-03-15,414.20,417.20,410.50,415.40,1015100,391.33
2012-03-14,412.50,418.20,410.14,414.20,995000,390.20
2012-03-13,406.50,410.40,402.10,410.40,1040000,386.62
2012-03-12,396.90,406.60,393.80,406.10,1273000,382.57
2012-03-09,383.50,397.60,383.50,397.60,1056600,374.56
2012-03-08,370.00,389.50,370.00,387.50,2164300,365.04
2012-03-07,365.00,382.00,365.00,375.00,1621700,353.27
2012-03-06,383.70,384.16,369.60,370.10,1784000,348.65
2012-03-05,383.80,389.70,379.80,385.80,781000,363.44
2012-03-02,388.60,389.50,381.90,386.20,631500,363.82
2012-03-01,390.90,391.80,384.00,388.60,1071100,366.08
2012-02-29,391.80,395.50,389.30,390.80,413400,368.15
2012-02-28,391.00,395.00,387.80,390.90,415800,368.25
2012-02-27,391.20,394.80,387.30,391.90,355200,369.19
2012-02-24,391.20,393.40,386.30,393.40,472700,370.60
